ID1,ID2,time
148767,369792,42081817
148767,369792,42081899
148767,369792,42081958
419170,406361,42088170
419170,267232,42088170
419170,167087,42088451
419170,336603,42088947
419170,131752,42088947
419170,406361,42088947
419170,167087,42089286
419170,131752,42089408
419170,131752,42089615
419170,131752,42090314
419170,131752,42126343
256429,369792,42129903
414393,406361,42149321
414393,167087,42149321
100969,247832,42153650
100969,142764,42153650
100969,324773,42153650
324773,247832,42157746
324773,142764,42157746
256429,369792,42159083
79962,339060,42166839
230470,393957,42170842
230470,291237,42170842
148767,369792,42180213
230470,339060,42180898
419170,167087,42211535
285749,71093,42226606
230470,369792,42250181
148767,405763,42261306
148767,71093,42261324
148767,405763,42261324
324773,369792,42265003
324773,369792,42265426
419170,131752,42300433
419170,167087,42300587
419170,131752,42329479
285749,369792,42389964
66538,369792,42393686
148767,273258,42393715
148767,369792,42393715
285749,369792,42403629
148767,247832,42404653
148767,273258,42405159
148767,369792,42405159
148767,247832,42406490
148767,247832,42406994
285749,369792,42419317
79962,71093,42425922
324773,71093,42487158
324773,350096,42487158
324773,71093,42487287
148767,247832,42488132
148767,336603,42501888
148767,369792,42501888
148767,369792,42501909
148767,369792,42513620
148767,369792,42513623
148767,247832,42514940
148767,369792,42514940
148767,369792,42515030
256429,369792,42515188
148767,273258,42516693
148767,369792,42516693
148767,369792,42517387
324773,350096,42522220
148767,369792,42524057
148767,247832,42524057
148767,247832,42524197
148767,369792,42524206
148767,247832,42524206
419170,406361,42525593
419170,267232,42563441
318819,336603,42579751
318819,336603,42579758
66538,369792,42583977
148767,369792,42585220
419170,167087,42593790
419170,221258,42600559
419170,131752,42600559
256429,393957,42605041
256429,339060,42605041
256429,339060,42605062
256429,393957,42605062
419170,406361,42614065
324773,350096,42645076
324773,369792,42647770
256429,369792,42649319
256429,369792,42664258
79962,348561,42682589
79962,348561,42685063
148767,247832,42686998
100969,247832,42687257
256429,71093,42694492
324773,340577,42737695
100969,324773,42738118
100969,340577,42738118
230470,340577,42759555
230470,340577,42760453
230470,336603,42760581
230470,336603,42761477
419170,131752,42762011
419170,369792,42762011
419170,369792,42762012
419170,131752,42762012
230470,336603,42762826
148767,291237,42765572
324773,369792,42768214
324773,369792,42768217
324773,369792,42768465
324773,350096,42770154
100969,324773,42777575
324773,100969,42777903
324773,100969,42777948
79962,339060,42777964
100969,324773,42777995
100969,324773,42778060
324773,100969,42778316
100969,324773,42778349
324773,100969,42778509
230470,291237,42778760
230470,291237,42779282
419170,131752,42780560
419170,131752,42780597
419170,406361,42780879
100969,142764,42782409
100969,324773,42785768
100969,340577,42785826
324773,131752,42813997
324773,369792,42813997
324773,336603,42816181
221258,369792,42823477
419170,131752,42823754
419170,131752,42823819
324773,369792,42867225
79962,339060,42867543
365622,416678,42867553
324773,369792,42867614
324773,247832,42867614
324773,247832,42867690
324773,369792,42867690
365622,336603,42867890
79962,339060,42868003
79962,339060,42868407
79962,339060,42868407
79962,339060,42868412
324773,247832,42868518
324773,369792,42868518
79962,339060,42868569
324773,369792,42868734
324773,291237,42868734
324773,247832,42868744
324773,369792,42868744
324773,247832,42868749
324773,369792,42868749
148767,348561,42868867
79962,339060,42869241
79962,339060,42869246
79962,339060,42869249
79962,339060,42869260
79962,339060,42869431
324773,369792,42869775
79962,339060,42869897
79962,339060,42869898
79962,339060,42869900
365622,142764,42870443
365622,142764,42870490
100969,142764,42870572
365622,405763,42871545
100969,324773,42888151
324773,100969,42888235
324773,100969,42889715
100969,324773,42890491
221258,369792,42902230
221258,369792,42902337
419170,167087,42903298
230470,393957,42914234
230470,71093,42914234
221258,336603,42917217
148767,386331,42921371
324773,369792,42925472
324773,369792,42926440
324773,369792,42926683
324773,369792,42926766
324773,369792,42928354
324773,247832,42928354
324773,369792,42928707
324773,247832,42928707
324773,340577,42938058
230470,393957,42946060
230470,71093,42946060
230470,71093,42949212
230470,393957,42949212
230470,71093,42949218
230470,393957,42949218
230470,71093,42949268
230470,393957,42949268
221258,369792,42950765
285749,369792,42950772
285749,369792,42950875
221258,369792,42950879
221258,247832,42951108
221258,247832,42951332
285749,369792,42951363
221258,247832,42951439
221258,369792,42951571
221258,285749,42951571
221258,247832,42951646
285749,369792,42951748
221258,247832,42951905
221258,369792,42952037
221258,369792,42952153
221258,247832,42952153
285749,142764,42952232
285749,369792,42952232
285749,393957,42952232
221258,369792,42952274
285749,391375,42952311
221258,369792,42952476
221258,247832,42952476
285749,393957,42952479
221258,369792,42952697
221258,406361,42952866
221258,131752,42952866
285749,369792,42952956
221258,406361,42953076
221258,131752,42953076
285749,369792,42953367
285749,84889,42953367
221258,131752,42953489
285749,247832,42953848
285749,369792,42954131
221258,369792,42954843
285749,369792,42955612
221258,336603,42956087
221258,336603,42956457
285749,369792,42963900
285749,71093,42991165
285749,71093,42992398
100969,369792,42994599
79962,339060,43006204
100969,340577,43014865
324773,350096,43017785
420301,324773,43017937
324773,420301,43018156
100969,369792,43018369
100969,324773,43018369
100969,324773,43018443
100969,324773,43018471
100969,324773,43018789
324773,369792,43018820
324773,100969,43018820
324773,350096,43019710
79962,339060,43020791
100969,340577,43032485
100969,247832,43032485
100969,247832,43032731
100969,340577,43032731
79962,339060,43032773
324773,340577,43036520
324773,340577,43037558
365622,247832,43038405
365622,405763,43038405
365622,405763,43038964
365622,247832,43038964
365622,131752,43038964
365622,405763,43039155
365622,247832,43039155
235066,71093,43040644
235066,369792,43040930
235066,71093,43041105
235066,369792,43041192
235066,369792,43041341
235066,369792,43041435
235066,369792,43041539
148767,247832,43041697
148767,386331,43041697
148767,386331,43041773
148767,386331,43042046
148767,247832,43042046
230470,291237,43048683
324773,369792,43089976
256429,393957,43093845
256429,393957,43093854
235066,348561,43120075
235066,348561,43120361
324773,336603,43128433
324773,336603,43129153
365622,273258,43130224
256429,336603,43165302
365622,369792,43165457
221258,336603,43168130
230470,71093,43170737
230470,340577,43170737
324773,100969,43178634
324773,285749,43182552
100969,324773,43183049
324773,247832,43187847
324773,247832,43187891
324773,247832,43189067
100969,71093,43209245
100969,71093,43209877
256429,369792,43252605
235066,369792,43252865
235066,386331,43252865
235066,148767,43252865
235066,247832,43253494
148767,386331,43253620
148767,369792,43253620
235066,247832,43254004
148767,369792,43254329
148767,71093,43254643
148767,247832,43255585
148767,71093,43255656
256429,369792,43255690
148767,247832,43257806
235066,247832,43258133
148767,369792,43260272
324773,369792,43264903
230470,340577,43271744
230470,340577,43271881
230470,420301,43280000
230470,369792,43289515
285749,369792,43292288
324773,142764,43301051
148767,71093,43341506
256429,339060,43380775
324773,291237,43387486
324773,340577,43388742
365622,369792,43388902
148767,71093,43418779
221258,71093,43420852
256429,369792,43443847
285749,176162,43457263
148767,386331,43468533
148767,131752,43468942
148767,369792,43469907
285749,369792,43471340
285749,369792,43472727
285749,369792,43472875
230470,340577,43474125
324773,350096,43474787
324773,350096,43475008
324773,350096,43475345
148767,71093,43505219
221258,336603,43508270
221258,369792,43508312
148767,291237,43508492
221258,381414,43508671
221258,369792,43508671
221258,457376,43508671
221258,71093,43511327
235066,84889,43512892
148767,386331,43514079
148767,247832,43514079
285749,235066,43515294
324773,369792,43516847
100969,369792,43532460
100969,369792,43535739
324773,369792,43535985
324773,369792,43536019
324773,100969,43536247
324773,369792,43536247
100969,369792,43548128
256429,247832,43562617
365622,369792,43565479
235066,369792,43571542
285749,369792,43592048
221258,285749,43595400
221258,369792,43595400
235066,369792,43596502
221258,131752,43597333
221258,336603,43597333
221258,369792,43597333
221258,369792,43598820
79962,71093,43630469
221258,336603,43640743
221258,336603,43640913
221258,336603,43641221
221258,336603,43645244
230470,369792,43651684
256429,336603,43689230
419170,131752,43702563
221258,369792,43726273
221258,369792,43727917
221258,405763,43728527
221258,369792,43728527
221258,381414,43728527
221258,369792,43729264
221258,369792,43730147
324773,369792,43734911
324773,369792,43735197
324773,369792,43735815
148767,369792,43736878
148767,291237,43736878
148767,291237,43737148
221258,369792,43757824
256429,71093,43770385
221258,131752,43772335
420301,291237,43772961
221258,291237,43773215
221258,369792,43773215
256429,291237,43776068
256429,369792,43776068
420301,291237,43776074
148767,291237,43783434
148767,369792,43783434
100969,340577,43793907
324773,369792,43808386
324773,369792,43809249
221258,336603,43811556
230470,393957,43812958
230470,393957,43813263
324773,340577,43818699
235066,247832,43825245
235066,71093,43825245
235066,142764,43825245
221258,336603,43849645
235066,369792,43866345
256429,291237,43868453
256429,369792,43868453
420301,336603,43868478
420301,131752,43868478
256429,291237,43868901
256429,369792,43868901
420301,336603,43868929
420301,71093,43868929
420301,247832,43868929
420301,71093,43869010
285749,291237,43872770
285749,369792,43872770
285749,176162,43875659
420301,294392,43881880
256429,369792,43890984
221258,369792,43898129
235066,369792,43906302
324773,369792,43908148
235066,369792,43908598
221258,131752,43946220
221258,393957,43946963
256429,369792,43947594
256429,369792,43947821
256429,369792,43948375
256429,369792,43949035
256429,369792,43949525
256429,369792,43949903
235066,369792,43951062
221258,391375,43952255
221258,391375,43952430
230470,291237,43978782
230470,291237,43979063
230470,291237,43979168
230470,291237,43979373
235066,406361,44005785
235066,131752,44005785
235066,391375,44005785
235066,406361,44035542
235066,247832,44035542
235066,324773,44035995
100969,369792,44036410
100969,369792,44037180
256429,71093,44037922
235066,369792,44043406
420301,247832,44046672
230470,336603,44056210
79962,71093,44066824
79962,71093,44068364
79962,71093,44069070
221258,336603,44111970
221258,336603,44112034
235066,369792,44117239
100969,369792,44128428
285749,369792,44135532
235066,71093,44148384
235066,71093,44148715
235066,71093,44148741
221258,336603,44153380
221258,131752,44153458
324773,291237,44156701
221258,247832,44160993
221258,247832,44161084
221258,369792,44161871
221258,369792,44162843
221258,369792,44162943
221258,369792,44201688
285749,176162,44203873
420301,71093,44203951
324773,369792,44204517
285749,176162,44205065
285749,176162,44205265
235066,84889,44233085
419170,131752,44254236
419170,406361,44254236
221258,336603,44283348
221258,131752,44284273
221258,131752,44284732
221258,336603,44284732
221258,336603,44284784
221258,131752,44284784
221258,131752,44285242
221258,131752,44285415
221258,131752,44285889
221258,369792,44287396
414393,412272,44289936
414393,406361,44289936
420301,386331,44290351
420301,339060,44290351
235066,71093,44290442
324773,369792,44290743
235066,71093,44291100
324773,235066,44291579
235066,324773,44292312
324773,235066,44292769
235066,71093,44296774
148767,386331,44310746
414393,406361,44314342
414393,131752,44314342
148767,369792,44314488
148767,369792,44314622
79962,71093,44329258
256429,336603,44331087
256429,369792,44331087
256429,350096,44331087
79962,71093,44337896
235066,386331,44339747
235066,386331,44339960
235066,386331,44340335
256429,369792,44370290
256429,71093,44370888
256429,71093,44371747
256429,71093,44371878
221258,336603,44372309
235066,131752,44373614
235066,406361,44373614
235066,391375,44373614
420301,386331,44374571
235066,71093,44376752
256429,336603,44377711
420301,386331,44381113
235066,369792,44388793
235066,369792,44411234
235066,131752,44424996
235066,406361,44425005
235066,131752,44425005
235066,131752,44425673
235066,131752,44426135
221258,336603,44461024
256429,369792,44464469
256429,247832,44464533
230470,369792,44509721
230470,369792,44510656
230470,369792,44510710
230470,336603,44513122
230470,369792,44513122
230470,369792,44513131
230470,369792,44513139
419170,131752,44543235
419170,131752,44543239
419170,369792,44543639
419170,131752,44543768
419170,131752,44543782
419170,131752,44544026
419170,406361,44544302
419170,131752,44544302
221258,369792,44545849
221258,369792,44546866
221258,369792,44547046
365622,406361,44549007
365622,416678,44549007
230470,369792,44549577
230470,340577,44557588
230470,291237,44565566
230470,393957,44565566
230470,291237,44566113
230470,393957,44566113
230470,291237,44566215
230470,393957,44566405
230470,291237,44566405
230470,291237,44566523
230470,393957,44566523
230470,393957,44566666
230470,291237,44566666
230470,291237,44566814
230470,393957,44566814
230470,393957,44567040
230470,291237,44567040
230470,393957,44567158
230470,291237,44567158
230470,291237,44567281
230470,393957,44567281
230470,291237,44567496
230470,393957,44567496
230470,393957,44567609
230470,291237,44567609
79962,291237,44568108
79962,373967,44568108
235066,230470,44570003
235066,369792,44570249
230470,235066,44571081
221258,406361,44586758
365622,406361,44588725
365622,324773,44589414
324773,291237,44592642
365622,142764,44593997
365622,291237,44593997
235066,291237,44600099
235066,369792,44600233
235066,91298,44600233
221258,369792,44631230
221258,369792,44632205
221258,369792,44632274
221258,369792,44632364
324773,339060,44674284
419170,131752,44677628
230470,291237,44678080
419170,406361,44678275
419170,131752,44678275
419170,131752,44678326
230470,291237,44678346
230470,291237,44678947
221258,336603,44714596
221258,291237,44716501
221258,336603,44716816
221258,176162,44717188
221258,369792,44717188
230470,291237,44722426
230470,291237,44723138
230470,291237,44726274
230470,393957,44726274
235066,369792,44726309
100969,369792,44747903
235066,369792,44763488
230470,291237,44769546
230470,291237,44769758
230470,291237,44769956
230470,291237,44769983
230470,291237,44770212
230470,340577,44770274
230470,416678,44770669
221258,369792,44799716
324773,336603,44800063
230470,291237,44819214
230470,291237,44820286
230470,291237,44820339
414393,267232,44837824
420301,336603,44849609
420301,336603,44850940
221258,336603,44851162
221258,336603,44851244
324773,247832,44853245
221258,71093,44853315
324773,100969,44853456
324773,247832,44853642
419170,131752,44854804
419170,406361,44854804
419170,406361,44854814
365622,131752,44855288
419170,131752,44855468
365622,369792,44855730
419170,131752,44855830
324773,406361,44855832
324773,340577,44855832
365622,247832,44856039
365622,247832,44856086
324773,247832,44856149
419170,131752,44856180
419170,131752,44856245
235066,71093,44856516
148767,247832,44856633
419170,131752,44857244
365622,406361,44857420
365622,406361,44857612
148767,393957,44858471
148767,247832,44858536
365622,247832,44858837
100969,369792,44859151
324773,369792,44859735
324773,131752,44860707
324773,148767,44860729
324773,131752,44861044
324773,339060,44861148
324773,350096,44861843
324773,131752,44861853
324773,350096,44862194
365622,291237,44862583
324773,350096,44862658
324773,131752,44862658
324773,247832,44862658
324773,131752,44862664
324773,247832,44862664
324773,350096,44863090
235066,131752,44866148
324773,369792,44891529
285749,416678,44892723
235066,71093,44893562
100969,247832,44901481
100969,71093,44901481
100969,247832,44903773
100969,71093,44903773
414393,406361,44913633
414393,167087,44913633
235066,71093,44922258
256429,142764,44924613
285749,369792,44927371
419170,432862,44935219
235066,71093,44939186
235066,142764,44940439
235066,71093,44940439
420301,71093,44940886
414393,369792,44942033
414393,369792,44942098
414393,412272,44942334
414393,369792,44942534
414393,369792,44943177
420301,369792,44943456
148767,386331,44944698
324773,247832,44945764
324773,235066,44945764
66538,369792,44947168
235066,71093,44979825
235066,324773,44980246
235066,247832,44980246
235066,142764,44980255
230470,291237,44981318
100969,324773,44983219
324773,100969,44991740
235066,71093,45028936
235066,247832,45028993
235066,71093,45028993
91298,369792,45030705
285749,176162,45069220
285749,176162,45070470
91298,369792,45074600
324773,369792,45075577
91298,336603,45076008
91298,84889,45076954
324773,369792,45081429
324773,369792,45081483
324773,369792,45081532
324773,369792,45083247
324773,369792,45083248
91298,369792,45090354
420301,369792,45091095
420301,336603,45091095
235066,406361,45100630
419170,131752,45109795
419170,131752,45109863
419170,406361,45109863
419170,131752,45109976
91298,84889,45183619
91298,84889,45183657
91298,84889,45184620
235066,369792,45194267
235066,247832,45194267
235066,247832,45197088
221258,71093,45238104
221258,142764,45238104
256429,71093,45242509
235066,369792,45252745
235066,247832,45252754
66538,369792,45317147
230470,393957,45331646
285749,451947,45342349
285749,451947,45342351
285749,369792,45346586
285749,451947,45350329
285749,451947,45350349
324773,369792,45359239
324773,369792,45362994
91298,369792,45365792
91298,291237,45367387
66538,324773,45367909
66538,369792,45367909
148767,84889,45369187
148767,386331,45370164
285749,340577,45377129
285749,340577,45377243
221258,336603,45406901
285749,71093,45408046
419170,267232,45411020
419170,131752,45411084
419170,131752,45411154
420301,71093,45412683
66538,369792,45414206
230470,393957,45416606
230470,393957,45416762
285749,369792,45424925
420301,336603,45424948
420301,230470,45429001
230470,420301,45429042
91298,369792,45438856
66538,369792,45441493
66538,369792,45442256
66538,369792,45444718
66538,369792,45444732
66538,369792,45447151
66538,369792,45454825
419170,131752,45455893
419170,369792,45455893
419170,167087,45455893
419170,406361,45455893
419170,416678,45456040
419170,416678,45456108
419170,416678,45456211
419170,416678,45456234
419170,416678,45456331
419170,416678,45456485
419170,416678,45456762
419170,416678,45456930
419170,416678,45457167
221258,406361,45457311
221258,167087,45457311
221258,131752,45457311
221258,369792,45457311
221258,131752,45457358
221258,167087,45457358
221258,406361,45457358
221258,369792,45457358
419170,416678,45457526
419170,416678,45457873
221258,142764,45457951
221258,369792,45457951
419170,416678,45458074
419170,416678,45458459
419170,416678,45458823
419170,416678,45458964
419170,416678,45459160
419170,416678,45459282
419170,271782,45460264
419170,271782,45460488
419170,131752,45462278
91298,393957,45462414
91298,369792,45462676
91298,369792,45462767
91298,142764,45463576
419170,131752,45463958
324773,100969,45465814
100969,324773,45466740
221258,369792,45494966
221258,457376,45494966
221258,131752,45494966
419170,131752,45497265
419170,336603,45497265
420301,369792,45526474
419170,406361,45531710
285749,369792,45543035
285749,369792,45543592
285749,369792,45544792
221258,336603,45544830
221258,369792,45545163
221258,369792,45545733
285749,369792,45545789
221258,369792,45545794
221258,369792,45545873
100969,84889,45545952
91298,369792,45546155
91298,369792,45546423
91298,369792,45547450
91298,247832,45547625
91298,336603,45547721
91298,71093,45547721
419170,131752,45549347
419170,406361,45549347
221258,336603,45549439
419170,167087,45549609
419170,271782,45549609
420301,369792,45549640
420301,369792,45553065
420301,406361,45553186
420301,369792,45553186
419170,271782,45583317
419170,167087,45583317
419170,247832,45583703
419170,369792,45583703
419170,271782,45583703
419170,291237,45583703
419170,131752,45583717
419170,167087,45583744
419170,131752,45583744
419170,131752,45583761
419170,406361,45583761
419170,131752,45583841
419170,336603,45583841
419170,131752,45586241
419170,267232,45586241
230470,393957,45587201
230470,393957,45587214
318819,336603,45593838
66538,369792,45608609
412272,167087,45619382
412272,339060,45619382
412272,406361,45619382
412272,267232,45619382
91298,369792,45620357
414393,167087,45620928
91298,369792,45622298
414393,167087,45623000
221258,247832,45624413
221258,369792,45624413
221258,247832,45624460
221258,369792,45624460
420301,340577,45625033
91298,369792,45625445
91298,247832,45625445
91298,247832,45625969
91298,369792,45625969
419170,416678,45626481
419170,416678,45626485
91298,369792,45626939
221258,247832,45627034
221258,369792,45627034
221258,91298,45627034
221258,369792,45627264
91298,369792,45627351
230470,369792,45628339
230470,340577,45628416
230470,393957,45628511
419170,131752,45630714
91298,291237,45631593
230470,340577,45632070
230470,369792,45632131
419170,131752,45632254
419170,131752,45632283
419170,131752,45632294
419170,271782,45632294
419170,131752,45632371
419170,271782,45632371
419170,131752,45632458
419170,131752,45632652
148767,247832,45633745
148767,247832,45635578
230470,369792,45635983
148767,71093,45636867
148767,291237,45636867
148767,369792,45636974
148767,291237,45637013
148767,271782,45637013
148767,131752,45637013
148767,71093,45637013
148767,247832,45637321
148767,369792,45637321
256429,247832,45640656
235066,247832,45647451
256429,369792,45670354
230470,393957,45670831
230470,393957,45671023
230470,393957,45671262
230470,393957,45671390
230470,393957,45671459
230470,393957,45672765
230470,393957,45672807
230470,393957,45672869
256429,71093,45673075
221258,369792,45674772
221258,336603,45674772
230470,393957,45675386
230470,393957,45676438
419170,131752,45679046
419170,131752,45679479
324773,339060,45679792
256429,247832,45681765
256429,71093,45681765
235066,369792,45681857
324773,393957,45682153
230470,393957,45682249
91298,235066,45683221
235066,369792,45683583
235066,369792,45683644
256429,71093,45684545
285749,336603,45691462
285749,336603,45691562
285749,336603,45691970
285749,336603,45693366
285749,336603,45693638
285749,336603,45693640
324773,369792,45699705
324773,369792,45699881
235066,247832,45700030
324773,369792,45700288
324773,369792,45700378
324773,369792,45701068
324773,339060,45701198
324773,369792,45701198
324773,369792,45701434
324773,369792,45703305
235066,369792,45706497
235066,247832,45706599
324773,71093,45709347
419170,131752,45711542
230470,393957,45711646
324773,291237,45712782
91298,71093,45716735
91298,71093,45716932
91298,247832,45717019
230470,393957,45717094
91298,369792,45717480
91298,393957,45717898
230470,340577,45718880
91298,291237,45721590
91298,291237,45721986
221258,336603,45722138
256429,71093,45722239
91298,291237,45722399
324773,247832,45722811
256429,71093,45758275
256429,71093,45760240
256429,71093,45760752
148767,71093,45761836
256429,294392,45762683
256429,369792,45762683
256429,247832,45762683
256429,71093,45762920
148767,71093,45763062
285749,71093,45763105
285749,71093,45763622
285749,71093,45763819
285749,71093,45764053
285749,71093,45764308
91298,71093,45765789
420301,71093,45769038
420301,291237,45769038
324773,100969,45770446
324773,247832,45770709
324773,100969,45770729
235066,247832,45771450
235066,247832,45775166
235066,247832,45775341
324773,340577,45777116
324773,291237,45777346
324773,340577,45777407
324773,340577,45777444
324773,340577,45777498
324773,291237,45790569
324773,71093,45794836
419170,131752,45796641
221258,336603,45796919
324773,71093,45797147
324773,71093,45797335
419170,131752,45798451
324773,336603,45800510
91298,291237,45802757
91298,131752,45802757
91298,291237,45802818
91298,131752,45802818
324773,131752,45803092
324773,291237,45803092
324773,291237,45803743
324773,131752,45803743
235066,176162,45804024
324773,291237,45804315
324773,131752,45804315
235066,247832,45804569
414393,339060,45804732
324773,247832,45804734
324773,369792,45804734
414393,339060,45804818
324773,369792,45805822
324773,369792,45806243
324773,369792,45806279
324773,369792,45806397
324773,369792,45807178
235066,247832,45807340
412272,414393,45807655
412272,414393,45807659
91298,142764,45807756
324773,369792,45808106
324773,369792,45808186
91298,336603,45808260
324773,176162,45808262
324773,369792,45808262
324773,369792,45808484
324773,386331,45808706
324773,386331,45808853
91298,369792,45808934
91298,369792,45808943
91298,176162,45808943
221258,336603,45809102
221258,369792,45809205
91298,176162,45809342
414393,339060,45809417
414393,432862,45809700
414393,339060,45809700
91298,336603,45810088
414393,339060,45810122
414393,432862,45810122
414393,432862,45810697
414393,339060,45810697
324773,369792,45811385
324773,369792,45811457
324773,369792,45811903
420301,369792,45817633
235066,71093,45817710
221258,336603,45838072
221258,336603,45838087
221258,336603,45838184
221258,336603,45838194
79962,71093,45840297
256429,71093,45842154
420301,247832,45844594
420301,71093,45844594
256429,340577,45848024
148767,386331,45849019
256429,235066,45850802
256429,235066,45851108
256429,369792,45851108
235066,256429,45851911
256429,235066,45853910
256429,235066,45856876
91298,291237,45857706
256429,71093,45857738
256429,235066,45857738
91298,369792,45857858
420301,336603,45859286
256429,235066,45859545
256429,235066,45860320
235066,256429,45860946
148767,291237,45861182
235066,256429,45866120
100969,324773,45875018
100969,324773,45875087
324773,71093,45876058
324773,294392,45876058
324773,247832,45876058
324773,247832,45876100
324773,71093,45876100
324773,294392,45876100
324773,294392,45876112
324773,71093,45876112
324773,247832,45876112
324773,369792,45876256
235066,256429,45879765
235066,256429,45880686
235066,369792,45880686
235066,369792,45880793
235066,369792,45880805
235066,247832,45880805
235066,369792,45881030
235066,256429,45881030
235066,369792,45881055
235066,256429,45881055
235066,369792,45881246
235066,369792,45882251
221258,369792,45883880
221258,369792,45883985
221258,369792,45884010
221258,369792,45884226
324773,369792,45887434
148767,247832,45888301
324773,369792,45888313
148767,369792,45888351
148767,428833,45888768
148767,428833,45891100
235066,247832,45891391
235066,294392,45891391
221258,336603,45891968
148767,142764,45892120
148767,294392,45892168
148767,247832,45892168
256429,369792,45892204
256429,235066,45892204
148767,247832,45892234
148767,294392,45892234
91298,142764,45892415
148767,142764,45892445
148767,142764,45892480
256429,235066,45892547
235066,256429,45893041
235066,256429,45893088
91298,457376,45893676
256429,235066,45895691
256429,142764,45895708
91298,142764,45896011
365622,369792,45896501
221258,336603,45925439
221258,369792,45927750
221258,131752,45927750
324773,339060,45929584
324773,369792,45930146
324773,247832,45930146
324773,369792,45930492
324773,247832,45930492
324773,350096,45930665
324773,369792,45930732
324773,406361,45930748
100969,369792,45934542
100969,336603,45934542
324773,339060,45965107
324773,339060,45965295
324773,339060,45965365
324773,339060,45965702
324773,339060,45965709
324773,339060,45966177
324773,369792,45966420
324773,339060,45968580
66538,369792,45970080
66538,369792,45970860
66538,369792,45970916
221258,369792,45972529
221258,369792,45973066
324773,369792,45973280
221258,336603,45973597
221258,131752,45973597
221258,369792,45973823
324773,369792,45974284
221258,369792,45974383
324773,369792,45974508
324773,369792,45974615
221258,369792,45974646
221258,369792,45974796
324773,100969,45975300
324773,369792,45975300
100969,324773,45975658
324773,100969,45975755
324773,369792,45975755
100969,369792,45975796
100969,324773,45975796
221258,100969,45976037
221258,324773,45976037
221258,369792,45976037
100969,324773,45976175
100969,369792,45976175
100969,221258,45976175
256429,142764,45976515
256429,247832,45976515
256429,71093,45976515
420301,369792,45976536
230470,291237,45977792
230470,291237,45978058
324773,176162,45979935
324773,176162,45980165
419170,369792,45983701
419170,131752,45983701
79962,339060,45983719
221258,336603,46011506
221258,336603,46012160
221258,336603,46012582
221258,336603,46012918
221258,71093,46014488
221258,369792,46017004
221258,247832,46017004
256429,71093,46018201
256429,71093,46019827
256429,373967,46025455
256429,369792,46025455
100969,369792,46055927
221258,336603,46060457
256429,235066,46062368
230470,291237,46062436
235066,256429,46062550
221258,291237,46062641
230470,291237,46070362
365622,291237,46070627
365622,142764,46070660
230470,291237,46070746
365622,247832,46070746
230470,291237,46070982
230470,291237,46070997
230470,273258,46071682
230470,291237,46072298
230470,291237,46072496
221258,336603,46097220
221258,336603,46097397
221258,131752,46097940
221258,336603,46098031
221258,336603,46099876
221258,369792,46100682
221258,131752,46103961
221258,406361,46103961
221258,167087,46103961
419170,271782,46105321
419170,369792,46105437
420301,336603,46106140
285749,369792,46126284
91298,369792,46136076
419170,271782,46136714
91298,369792,46138279
91298,369792,46139621
91298,369792,46141097
91298,369792,46141164
91298,369792,46141276
256429,373967,46143807
256429,84889,46143807
256429,405763,46143807
414393,71093,46145170
365622,84889,46147500
365622,247832,46147601
365622,247832,46147720
365622,247832,46148146
365622,84889,46148146
365622,336603,46148380
365622,369792,46148380
365622,381414,46148448
365622,247832,46148448
365622,247832,46148514
365622,381414,46148514
365622,428833,46148625
365622,71093,46148884
100969,142764,46148957
365622,142764,46148992
365622,71093,46148992
365622,381414,46148992
365622,336603,46149019
365622,428833,46149019
365622,247832,46149069
365622,369792,46149147
365622,247832,46149236
365622,369792,46149565
365622,369792,46149641
285749,369792,46149837
365622,131752,46149936
365622,247832,46149936
365622,369792,46149953
365622,142764,46149953
365622,369792,46150091
365622,369792,46150106
365622,131752,46150154
365622,247832,46150154
365622,369792,46150261
285749,428833,46150321
365622,369792,46150377
365622,369792,46150413
285749,369792,46150451
285749,369792,46150515
285749,247832,46150642
285749,369792,46150642
285749,428833,46150875
365622,369792,46150920
285749,428833,46150975
365622,369792,46151410
285749,428833,46151476
285749,428833,46151523
285749,428833,46151552
285749,428833,46151746
66538,131752,46152165
285749,369792,46153021
221258,131752,46153701
221258,369792,46153701
221258,369792,46153868
221258,131752,46153868
230470,369792,46159234
230470,369792,46159297
221258,336603,46184951
221258,230470,46188072
221258,369792,46188869
230470,393957,46192059
230470,291237,46192059
419170,131752,46210881
419170,131752,46211582
419170,131752,46211651
324773,339060,46226641
324773,369792,46226950
324773,350096,46227536
324773,247832,46228383
324773,247832,46228812
221258,336603,46234499
324773,339060,46235645
324773,339060,46235647
324773,247832,46235702
324773,131752,46235745
419170,131752,46235907
419170,271782,46235907
419170,131752,46235920
419170,271782,46235920
419170,131752,46235953
419170,131752,46236030
419170,131752,46237205
91298,369792,46239589
221258,336603,46273167
148767,369792,46316493
148767,369792,46316769
419170,131752,46322655
221258,336603,46322805
419170,131752,46322829
91298,416678,46327420
91298,416678,46327667
66538,386331,46329028
221258,131752,46358715
365622,369792,46366727
419170,131752,46367703
419170,131752,46367748
419170,131752,46367870
419170,406361,46367870
419170,131752,46367887
419170,406361,46367887
285749,71093,46368392
221258,369792,46369281
221258,247832,46369841
221258,336603,46370187
66538,369792,46371802
285749,369792,46372628
285749,71093,46372692
419170,131752,46378050
100969,369792,46380577
100969,369792,46380675
419170,131752,46392524
285749,369792,46398348
230470,71093,46399094
