ID1,ID2,time
422794,285807,126653805
422794,285807,126654128
137199,398397,126654260
137199,398397,126655008
422794,398397,126655993
422794,137199,126655993
422794,137199,126656040
422794,398397,126656040
321113,451478,126660857
141326,398397,126660999
141326,398397,126661019
141326,422794,126661262
141326,398397,126661262
321113,451478,126661588
321113,451478,126662102
422794,286969,126662415
215613,76386,126663985
215613,299182,126665541
422794,285807,126677147
215613,183019,126678924
215613,359917,126678924
215613,76386,126682389
276653,285520,126682946
215613,54124,126682965
321113,359917,126684950
321113,451478,126685406
321113,359917,126685511
321113,451478,126685639
321113,112126,126685897
321113,451478,126685952
321113,451478,126686006
321113,451478,126686091
321113,451478,126686241
321113,451478,126686349
321113,451478,126686436
321113,451478,126686519
321113,451478,126686744
215613,183019,126686883
321113,451478,126686955
215613,76386,126687478
215613,76386,126687556
321113,451478,126687698
215613,451478,126687725
215613,321113,126687725
321113,451478,126687760
321113,451478,126687788
321113,451478,126687857
321113,215613,126687857
321113,451478,126688183
321113,451478,126688466
321113,451478,126688646
321113,451478,126689512
321113,451478,126689598
112126,137199,126689686
321113,451478,126690312
321113,451478,126690718
285520,445544,126717524
285520,76386,126717524
398397,81489,126720554
398397,81489,126720706
398397,95346,126723104
215613,115535,126723596
321113,328371,126724564
321113,451478,126724564
321113,451478,126724571
321113,328371,126724571
321113,328371,126724577
321113,451478,126724577
321113,328371,126724583
321113,451478,126724583
321113,451478,126724928
215613,451478,126727031
215613,321113,126727031
398397,81489,126728932
398397,81489,126729033
398397,81489,126729177
158317,95346,126731255
398397,81489,126731345
178044,286969,126736857
398397,414760,126737732
398397,414760,126738220
422794,137199,126738309
398397,414760,126738335
398397,185581,126738559
213704,95346,126743647
213704,451478,126743746
137199,422794,126744055
213704,451478,126744292
422794,137199,126744313
137199,422794,126744315
422794,137199,126744598
398397,185581,126746538
398397,185581,126746894
398397,185581,126748022
259461,185581,126752622
259461,286969,126753239
259461,154622,126753239
259461,299182,126753854
259461,86018,126753854
259461,286969,126755806
259461,154622,126755806
259461,154622,126756316
259461,286969,126756316
259461,299182,126756560
213704,286969,126756606
213704,286969,126756706
259461,286969,126756772
259461,213704,126756772
213704,286969,126758620
213704,286969,126758682
398397,185581,126760329
398397,185581,126760564
398397,185581,126760652
251918,213704,126761549
213704,251918,126762716
251918,213704,126762903
398397,185581,126764733
276653,185581,126765037
215613,359917,126765462
215613,183019,126765951
213704,251918,126767446
251918,76386,126767831
251918,213704,126767874
251918,76386,126767960
213704,251918,126771115
410907,359917,126771379
410907,359917,126771722
410907,359917,126772301
398397,185581,126804051
398397,185581,126804270
398397,185581,126805243
398397,185581,126807233
398397,185581,126807442
398397,185581,126808324
259461,246708,126809872
398397,246708,126813134
398397,246708,126813402
259461,81489,126821864
259461,445544,126821864
398397,86018,126822458
398397,86018,126822839
259461,445544,126825440
398397,246708,126828673
215613,76386,126831019
215613,285807,126831019
215613,76386,126833051
215613,76386,126833914
215613,76386,126834027
215613,76386,126834609
215613,183019,126838252
215613,359917,126838252
276653,183019,126843456
276653,183019,126843620
276653,299182,126843620
141326,398397,126848615
215613,299182,126857824
215613,76386,126858162
215613,299182,126863343
215613,285807,126863448
215613,213704,126863589
259461,299182,126863603
259461,213704,126863631
215613,299182,126863747
110354,76386,126871937
276653,183019,126893521
276653,183019,126893803
276653,183019,126893841
276653,183019,126893871
276653,183019,126893911
276653,183019,126893952
276653,183019,126894233
276653,183019,126894321
276653,183019,126894394
276653,183019,126894467
128498,76386,126895570
276653,183019,126895778
411810,445544,126902561
411810,451478,126902561
411810,359917,126902561
411810,359917,126902835
411810,451478,126902835
411810,445544,126902835
251918,299182,126905691
251918,299182,126906864
422794,95346,126908657
215613,76386,126912918
213704,215613,126913247
20070,215613,126914030
20070,213704,126914248
215613,20070,126914266
20070,215613,126914404
20070,215613,126914648
215613,20070,126914769
20070,215613,126914814
215613,20070,126914837
215613,20070,126914907
20070,215613,126914919
215613,20070,126915026
215613,20070,126915529
215613,20070,126915665
215613,20070,126918219
112126,183019,126919493
112126,295327,126919493
213704,95346,126922673
213704,95346,126922812
213704,95346,126923223
213704,95346,126923310
213704,95346,126923340
213704,95346,126923480
213704,95346,126924003
213704,95346,126924051
213704,95346,126924214
20070,213704,126924503
213704,95346,126925604
213704,286969,126925734
213704,95346,126925734
213704,95346,126925929
213704,286969,126925970
213704,286969,126926052
20070,213704,126929005
20070,286969,126929005
276653,185581,126929274
276653,185581,126929328
276653,185581,126929381
259461,286969,126933487
259461,286969,126934233
259461,286969,126934628
259461,76386,126934963
215613,76386,126936475
215613,76386,126936555
215613,76386,126937229
215613,76386,126938742
215613,76386,126943073
215613,285807,126943200
215613,299182,126943200
65890,185581,126978257
65890,185581,126978405
65890,185581,126978570
65890,185581,126979543
108253,95346,126982069
128498,259461,126982692
360720,95346,126983775
360720,286969,126983775
360720,451478,126988668
422794,95346,126988818
398397,76386,126988927
398397,95346,126989155
398397,451478,126990153
398397,299182,126990153
422794,95346,126992204
422794,95346,126992235
259461,286969,126994448
259461,286969,126996966
215613,76386,127000312
215613,299182,127000413
215613,76386,127004027
215613,76386,127004111
215613,299182,127004111
213704,215613,127005714
259461,213704,127005874
259461,215613,127005874
215613,246750,127021231
215613,95346,127022304
215613,359917,127022304
213704,95346,127023523
251918,76386,127024870
251918,76386,127025871
259461,246750,127027646
259461,359917,127029045
259461,359917,127029177
259461,359917,127029249
251918,76386,127029468
259461,359917,127029898
259461,418446,127029926
259461,359917,127029926
251918,76386,127030280
259461,359917,127030635
259461,86018,127030727
259461,359917,127030727
285520,95346,127032674
259461,95346,127035398
259461,273992,127039898
213704,81489,127040412
259461,437797,127076180
285520,137199,127076237
259461,437797,127076362
259461,86018,127080175
112126,137199,127081039
276653,228234,127086845
276653,228234,127086998
276653,228234,127090336
215613,299182,127091784
321113,451478,127093921
321113,299182,127093921
321113,76386,127093921
251918,451478,127094042
321113,76386,127094131
321113,451478,127094131
321113,299182,127094131
321113,451478,127094162
321113,76386,127094162
321113,299182,127094162
251918,451478,127095860
251918,451478,127096246
251918,76386,127097276
259461,246708,127097470
251918,76386,127097569
259461,246708,127097718
259461,246708,127097873
259461,246708,127098102
251918,286969,127098854
215613,299182,127099043
251918,76386,127102050
251918,286969,127102124
215613,299182,127102324
215613,76386,127102921
215613,251918,127102921
215613,76386,127103181
215613,299182,127103973
215613,76386,127106131
215613,299182,127106183
215613,76386,127106407
215613,76386,127106587
215613,76386,127106809
215613,86018,127107044
215613,299182,127107044
215613,76386,127107756
215613,86018,127107956
215613,76386,127109624
215613,76386,127109735
215613,76386,127109891
215613,76386,127110043
215613,76386,127110231
215613,76386,127110303
215613,76386,127112605
215613,76386,127112742
251918,328371,127112748
251918,76386,127112748
251918,437797,127112748
215613,76386,127112962
285520,157780,127114471
259461,437797,127121548
65890,86018,127157593
215613,76386,127173954
65890,215613,127174071
65890,76386,127174071
65890,76386,127174136
65890,215613,127174136
215613,76386,127174850
65890,76386,127174957
65890,215613,127174957
215613,76386,127175360
215613,76386,127176294
215613,76386,127177667
157780,228234,127185770
422794,285807,127191023
215613,76386,127200488
259461,445544,127221407
259461,445544,127243660
215613,76386,127257750
178044,286969,127265548
178044,286969,127265569
285520,95346,127278028
422794,86018,127282445
108253,95346,127284133
108253,65890,127284133
108253,95346,127292366
108253,95346,127292579
259461,95346,127297380
259461,95346,127297580
420739,137199,127301861
259461,95346,127318029
259461,95346,127319595
259461,95346,127319863
259461,299182,127320625
259461,299182,127320763
259461,95346,127321263
259461,299182,127321325
259461,95346,127321325
259461,95346,127321454
259461,95346,127321640
259461,95346,127321905
259461,95346,127322104
259461,95346,127322243
259461,95346,127322353
259461,95346,127322547
259461,95346,127322731
259461,437797,127322925
259461,95346,127322925
259461,95346,127323100
128498,437797,127328359
128498,437797,127328404
128498,437797,127328451
215613,95346,127331676
215613,81489,127331772
215613,76386,127331772
215613,76386,127332067
215613,76386,127332341
462357,437797,127353477
462357,437797,127353653
462357,437797,127353958
462357,437797,127354460
462357,437797,127354784
462357,437797,127354850
215613,437797,127354890
285520,95346,127362042
215613,437797,127362119
319647,246750,127362605
420739,137199,127362730
141326,367942,127368483
285520,76386,127370230
108253,95346,127371751
108253,95346,127372064
321113,437797,127372250
215613,76386,127373715
215613,437797,127375476
321113,437797,127375612
213704,228234,127376723
321113,437797,127378021
321113,437797,127378509
410907,343913,127382390
259461,336728,127400904
259461,95346,127400904
226052,76386,127406782
410907,76386,127418288
215613,76386,127418989
215613,76386,127419083
215613,76386,127419230
65890,478396,127427798
276653,299182,127431311
398397,154622,127433221
398397,95346,127434384
398397,228234,127435558
398397,81489,127435558
462357,228234,127435775
462357,398397,127435775
462357,81489,127435775
398397,228234,127435856
398397,81489,127435856
398397,462357,127435856
462357,81489,127436599
462357,228234,127436599
462357,398397,127436599
398397,228234,127444101
398397,462357,127444101
398397,81489,127444101
398397,81489,127444187
398397,228234,127444187
398397,445544,127444187
398397,228234,127444452
398397,445544,127444452
398397,81489,127444452
398397,81489,127444744
398397,228234,127444744
398397,445544,127444744
398397,228234,127444845
398397,81489,127444845
398397,228234,127445676
398397,228234,127446938
398397,445544,127446938
398397,81489,127446938
128498,336728,127449412
215613,246750,127456546
87780,76386,127462392
87780,228234,127462826
87780,76386,127463017
87780,228234,127463048
87780,228234,127463152
87780,228234,127463187
87780,299182,127463279
87780,76386,127463279
87780,228234,127463391
87780,228234,127463692
87780,228234,127463734
87780,76386,127464153
87780,299182,127464153
87780,228234,127464224
87780,76386,127464315
87780,76386,127464385
87780,76386,127465348
87780,76386,127465447
137199,213704,127476777
65890,9145,127492036
65890,414760,127492036
215613,76386,127498277
178044,286969,127498779
20070,299182,127503048
20070,445544,127503136
20070,299182,127503136
215613,76386,127503921
259461,215613,127504847
128498,119370,127509310
158317,95346,127509817
112126,119370,127510620
175262,43237,127512724
410907,76386,127516126
215613,76386,127516463
410907,76386,127516736
410907,316789,127519457
410907,65890,127519457
215613,328371,127538626
215613,246750,127538626
65890,228234,127540790
65890,76386,127540790
65890,95346,127540790
65890,213704,127540790
65890,414760,127540790
65890,285520,127540790
215613,246750,127545711
259461,86018,127551455
259461,299182,127551851
259461,86018,127551956
259461,86018,127554065
259461,86018,127554559
259461,299182,127555498
259461,86018,127555804
259461,299182,127555804
259461,86018,127556353
259461,299182,127556353
259461,299182,127556628
259461,86018,127556628
259461,137199,127556691
141326,246708,127589937
178044,286969,127592681
398397,285520,127592720
398397,285520,127593461
178044,286969,127593483
398397,95346,127593614
398397,86018,127595108
112126,137199,127600129
108253,95346,127614268
285520,157780,127624278
157780,228234,127627283
157780,228234,127627291
285520,157780,127627299
226052,157780,127629021
175262,43237,127634953
410907,86018,127643449
108253,95346,127678699
108253,422794,127689542
141326,228234,127690188
285520,418446,127695774
285520,228234,127696137
398397,228234,127696563
259461,451478,127699761
309699,286969,127705979
215613,246750,127706160
87780,86018,127707627
285520,154622,127709286
285520,451478,127709993
285520,228234,127710160
87780,86018,127710272
87780,451478,127710965
87780,299182,127710965
285520,451478,127711355
215613,87780,127716297
215613,299182,127716445
215613,285807,127716517
215613,87780,127716517
215613,299182,127716624
285520,299182,127716718
213704,228234,127716891
215613,299182,127716909
215613,285807,127717980
215613,299182,127717980
259461,285807,127718054
259461,215613,127718054
259461,299182,127718054
259461,299182,127718435
259461,285807,127718435
259461,215613,127718435
215613,285807,127718478
215613,299182,127718478
259461,215613,127718660
259461,299182,127718660
259461,285807,127718660
215613,299182,127718899
259461,451478,127723362
343913,86018,127723402
259461,228234,127724305
259461,451478,127725550
259461,451478,127725663
259461,451478,127726145
259461,451478,127726274
259461,451478,127726508
259461,246708,127727583
259461,86018,127728840
259461,86018,127728991
87780,445544,127729338
259461,86018,127729468
259461,86018,127729488
259461,86018,127730291
259461,86018,127730300
43237,437503,127760175
178044,286969,127761124
158317,95346,127761627
462357,259461,127764459
462357,259461,127764558
398397,95346,127764593
462357,259461,127764735
462357,259461,127764965
462357,259461,127765101
462357,259461,127765175
462357,259461,127765591
462357,259461,127765832
462357,259461,127765886
462357,398397,127766048
398397,462357,127766250
398397,445544,127767227
462357,328371,127768515
398397,76386,127768636
422794,398397,127770471
422794,398397,127770504
422794,418446,127770588
422794,228234,127770699
422794,398397,127770755
462357,328371,127771524
462357,285807,127771727
462357,410907,127772410
462357,328371,127773607
410907,462357,127773690
462357,328371,127773726
462357,328371,127773803
462357,285807,127774263
158317,95346,127774980
462357,246708,127775125
462357,246708,127775282
462357,246708,127775347
462357,285807,127775471
462357,285807,127775652
462357,246708,127775709
462357,285807,127775769
321113,462357,127775908
321113,462357,127776005
462357,285807,127776031
462357,321113,127776110
462357,285807,127776135
185687,119370,127776180
185687,119370,127776197
321113,462357,127776251
462357,285807,127776277
321113,462357,127776372
321113,462357,127776509
321113,228234,127776845
321113,462357,127776914
321113,462357,127776950
321113,462357,127777079
321113,462357,127777120
321113,462357,127777173
321113,462357,127777314
321113,462357,127777372
321113,462357,127777783
321113,462357,127777880
321113,462357,127777907
321113,462357,127778102
321113,228234,127778562
112126,119370,127783188
178044,286969,127783197
462357,321113,127784849
108253,86018,127787117
321113,86018,127789329
410907,321113,127789964
410907,86018,127789964
110354,321113,127793860
321113,183019,127794690
321113,451478,127794690
321113,451478,127794855
321113,183019,127794855
343913,179467,127795188
321113,183019,127795233
321113,451478,127795233
343913,179467,127795252
321113,451478,127796275
321113,86018,127796275
321113,328371,127796374
321113,183019,127796768
87780,445544,127796858
285520,119370,127797238
285520,81489,127797631
285520,95346,127798219
110354,418446,127800435
285520,179467,127801724
343913,295327,127802796
110354,398397,127803020
110354,179467,127803360
226052,451478,127803524
226052,343913,127803524
112126,137199,127807140
259461,299182,127809223
259461,321113,127809436
259461,321113,127810557
259461,321113,127810817
259461,299182,127811011
259461,451478,127811490
321113,451478,127811869
110354,179467,127811883
321113,451478,127812477
321113,451478,127812701
110354,179467,127813228
321113,451478,127813316
259461,343913,127822751
108253,95346,127847680
398397,179467,127850129
398397,179467,127850309
398397,179467,127850439
422794,179467,127851746
422794,398397,127851746
285520,179467,127853910
285520,179467,127853988
285520,398397,127853988
285520,414760,127854156
276653,115535,127855284
276653,119370,127856181
119370,276653,127856291
185687,183019,127856639
185687,76386,127856639
185687,183019,127856937
185687,76386,127856937
185687,410907,127856979
185687,76386,127857041
276653,119370,127857161
398397,179467,127857408
185687,76386,127858109
185687,183019,127858109
185687,343913,127858192
185687,76386,127858821
185687,228234,127858911
185687,398397,127858925
185687,228234,127858943
185687,228234,127858949
185687,343913,127859447
321113,343913,127864911
321113,343913,127866856
398397,321113,127867168
398397,81489,127867392
398397,81489,127867586
321113,398397,127867593
398397,321113,127867641
259461,321113,127868347
259461,321113,127868452
321113,259461,127868822
259461,321113,127869002
259461,321113,127869017
398397,95346,127869426
398397,95346,127869508
398397,179467,127870260
398397,95346,127871449
259461,112126,127871506
259461,321113,127872143
65890,451478,127872769
65890,299182,127872769
259461,183019,127872815
398397,445544,127873061
259461,183019,127873087
398397,445544,127873254
398397,445544,127873529
259461,183019,127874192
259461,183019,127874303
285520,414760,127878732
285520,398397,127879579
285520,95346,127881862
215613,115535,127882347
215613,115535,127882443
321113,451478,127885155
321113,451478,127885485
215613,321113,127885567
321113,451478,127885644
321113,215613,127885712
321113,451478,127885848
321113,451478,127885907
321113,451478,127886603
321113,451478,127886645
215613,321113,127887119
321113,451478,127887304
321113,451478,127887443
215613,321113,127887622
321113,359917,127891634
321113,86018,127891634
215613,76386,127895080
259461,86018,127895122
259461,76386,127896980
259461,215613,127896980
410907,86018,127897464
215613,343913,127898539
343913,183019,127932423
343913,183019,127937941
185687,183019,127938515
343913,183019,127938659
343913,183019,127938752
343913,183019,127938787
343913,183019,127939122
343913,183019,127939142
185687,183019,127939774
321113,451478,127940127
185687,343913,127940395
185687,343913,127940605
185687,183019,127940605
185687,137199,127942077
343913,183019,127947548
321113,95346,127947733
321113,95346,127948481
321113,451478,127952009
410907,451478,127957125
321113,451478,127963774
321113,451478,127964057
321113,451478,127964155
321113,451478,127964258
321113,451478,127964305
321113,451478,127964373
321113,451478,127964418
321113,451478,127964626
321113,451478,127964693
321113,451478,127964771
321113,451478,127964890
321113,451478,127964997
321113,451478,127965255
321113,451478,127965300
321113,451478,127965369
321113,451478,127965464
321113,451478,127965541
321113,451478,127965646
321113,451478,127965852
321113,451478,127965918
321113,451478,127966135
321113,451478,127966195
321113,451478,127966400
321113,451478,127966615
321113,451478,127966634
321113,451478,127966700
321113,451478,127966855
321113,451478,127966933
321113,451478,127967062
321113,451478,127967211
321113,451478,127967301
20070,86018,127968192
20070,86018,127968467
321113,451478,127976608
321113,451478,127976722
321113,451478,127977477
321113,451478,127977929
285520,367942,127978401
321113,451478,127978516
321113,451478,127978620
158317,95346,128016951
185687,343913,128017252
215613,76386,128022503
215613,76386,128026370
215613,76386,128026462
215613,451478,128026907
215613,451478,128027405
215613,76386,128027405
215613,179467,128027875
215613,76386,128028036
215613,451478,128028036
215613,451478,128028310
215613,76386,128028310
215613,451478,128028468
215613,76386,128028468
215613,451478,128030157
215613,76386,128030157
213704,445544,128032812
215613,451478,128036439
215613,76386,128036439
398397,451478,128038220
398397,451478,128038518
398397,451478,128039328
398397,95346,128040103
215613,76386,128047104
215613,246708,128047900
215613,76386,128048015
215613,246708,128048092
215613,246708,128048177
215613,76386,128048428
215613,246708,128048538
215613,76386,128048538
215613,246708,128048731
215613,76386,128048731
215613,76386,128049186
112126,179467,128051641
215613,451478,128052955
215613,299182,128052955
215613,246708,128055103
215613,246708,128055305
215613,451478,128055637
112126,179467,128056473
259461,451478,128056737
215613,328371,128056884
259461,86018,128066748
259461,86018,128067366
259461,445544,128068537
108253,285807,128069196
213704,81489,128069487
213704,445544,128069487
213704,445544,128069576
420739,119370,128070361
87780,81489,128077871
87780,81489,128077918
215613,328371,128110481
215613,451478,128116207
215613,76386,128116207
422794,398397,128116417
215613,285807,128118054
215613,246750,128118054
215613,451478,128118175
215613,76386,128118175
178044,286969,128119131
178044,286969,128119155
411810,359917,128120266
251918,215613,128121511
251918,76386,128121511
251918,451478,128121511
215613,451478,128123475
398397,228234,128124382
215613,76386,128129597
215613,76386,128132144
215613,76386,128132210
213704,451478,128132290
215613,76386,128132331
410907,295327,128132353
410907,343913,128132353
215613,76386,128133687
213704,451478,128135310
215613,299182,128137352
215613,76386,128137522
213704,451478,128137810
213704,451478,128137861
213704,451478,128137897
213704,451478,128137962
215613,299182,128138190
215613,76386,128138832
215613,228234,128139015
215613,76386,128139015
285520,367942,128141420
215613,246750,128141981
215613,246750,128142030
215613,76386,128146689
285520,95346,128148820
285520,95346,128149125
259461,215613,128152609
259461,215613,128152862
87780,445544,128168557
87780,445544,128168735
87780,445544,128168805
87780,445544,128168931
87780,445544,128169135
87780,445544,128169401
213704,451478,128191501
213704,451478,128192617
215613,259461,128192656
215613,87780,128192855
422794,119370,128195873
422794,76386,128196471
215613,299182,128212000
215613,437797,128212236
215613,437797,128212347
215613,285807,128220175
259461,359917,128223930
215613,285807,128224042
213704,451478,128224934
215613,246750,128226303
215613,246750,128226468
215613,285807,128228578
108253,76386,128261529
108253,76386,128262556
87780,76386,128267553
87780,445544,128267943
87780,445544,128268042
87780,445544,128268107
128498,179467,128274376
259461,418446,128276042
259461,418446,128276212
259461,418446,128277172
259461,418446,128277175
285520,154622,128284355
285520,228234,128284434
285520,179467,128287242
285520,179467,128287653
285520,179467,128289516
259461,299182,128292893
285520,179467,128293749
251918,228234,128294882
251918,286969,128296249
112126,115535,128296343
410907,185581,128297128
410907,286969,128297264
410907,86018,128297264
259461,299182,128297931
178044,286969,128301134
259461,299182,128307147
259461,86018,128308434
259461,451478,128308571
215613,76386,128315360
215613,285807,128317091
215613,451478,128319339
215613,246708,128320351
215613,86018,128320935
215613,86018,128321303
112126,299182,128324591
112126,299182,128324716
112126,299182,128324896
112126,299182,128325655
112126,299182,128325859
112126,76386,128327763
215613,299182,128328112
215613,359917,128328112
215613,112126,128328112
215613,76386,128328367
215613,285807,128328839
112126,299182,128329753
87780,445544,128333867
87780,445544,128333958
87780,445544,128334067
87780,445544,128334141
259461,299182,128334243
87780,445544,128334256
87780,445544,128334336
259461,285807,128337235
259461,215613,128337235
112126,299182,128337542
360720,86018,128362579
398397,185581,128364694
360720,86018,128371935
215613,321113,128376969
215613,321113,128377224
215613,285807,128377224
215613,321113,128377392
215613,451478,128377392
215613,285807,128377621
410907,451478,128389463
410907,451478,128390721
410907,86018,128391803
276653,185581,128394990
360720,285807,128401903
251918,86018,128402761
213704,285807,128402762
251918,328371,128405653
251918,86018,128405653
65890,299182,128408221
215613,246708,128415238
215613,76386,128415238
259461,95346,128416056
178044,286969,128446744
398397,185581,128454135
215613,76386,128458088
215613,76386,128458340
215613,76386,128458597
215613,76386,128461488
285520,76386,128466870
398397,343913,128474034
410907,336728,128474672
398397,343913,128475795
398397,295327,128475795
215613,76386,128477157
319647,76386,128481340
319647,451478,128481340
319647,76386,128482778
319647,451478,128482778
422794,86018,128484697
422794,65890,128484915
422794,398397,128485005
422794,398397,128485018
285520,336728,128486305
414760,95346,128491160
215613,410907,128493954
410907,215613,128494345
259461,462357,128531649
259461,462357,128531707
259461,462357,128532344
259461,462357,128532392
215613,76386,128533199
462357,451478,128534891
87780,445544,128545498
285520,137199,128555378
285520,137199,128555378
285520,137199,128555416
285520,137199,128557617
285520,137199,128558224
422794,86018,128574859
422794,76386,128575234
422794,76386,128575485
422794,185581,128575485
285520,299182,128579277
119370,137199,128585597
112126,299182,128594004
259461,185581,128618683
215613,451478,128621500
215613,95346,128621500
259461,185581,128622660
215613,95346,128623054
215613,451478,128623054
276653,215613,128623354
259461,215613,128623522
259461,95346,128623522
259461,451478,128623522
215613,276653,128624860
215613,276653,128625051
215613,95346,128625241
215613,451478,128625241
215613,276653,128625956
276653,185581,128626290
276653,185581,128626565
276653,185581,128626618
276653,185581,128626669
276653,185581,128626714
276653,185581,128626756
276653,185581,128626821
276653,185581,128626850
276653,185581,128626910
215613,246750,128630467
259461,299182,128632022
410907,246750,128632946
410907,451478,128632946
410907,86018,128632996
259461,215613,128633370
410907,451478,128633517
398397,179467,128633908
410907,451478,128634377
398397,179467,128635686
215613,76386,128635885
398397,179467,128636156
398397,179467,128636253
398397,81489,128636253
398397,179467,128636393
215613,76386,128637221
215613,76386,128637430
112126,137199,128638430
276653,285520,128640942
215613,451478,128645598
112126,179467,128646360
398397,76386,128648885
398397,359917,128649732
398397,76386,128649732
398397,76386,128649901
398397,76386,128650021
398397,359917,128650274
398397,76386,128650274
215613,76386,128653541
215613,359917,128654798
65890,185581,128655120
215613,359917,128655590
215613,359917,128656591
215613,86018,128660811
215613,76386,128660974
259461,86018,128668260
259461,451478,128668260
259461,451478,128668477
259461,86018,128668477
259461,451478,128668606
259461,86018,128668606
259461,451478,128668623
259461,86018,128668623
259461,451478,128668990
259461,86018,128668990
259461,299182,128669520
462357,451478,128671818
462357,328371,128671818
259461,299182,128672724
259461,299182,128673388
259461,299182,128673564
259461,328371,128673706
285520,76386,128675010
259461,81489,128695755
259461,76386,128695755
259461,76386,128696323
259461,81489,128696323
259461,110354,128696785
422794,137199,128703558
411810,179467,128709200
285520,115535,128711851
178044,286969,128712577
215613,115535,128714030
215613,76386,128714030
360720,451478,128715513
360720,451478,128716037
360720,451478,128716634
259461,86018,128716752
215613,246750,128722229
259461,95346,128726506
259461,9145,128728998
112126,137199,128730599
259461,451478,128731124
259461,183019,128731464
112126,179467,128731492
179467,112126,128731978
112126,179467,128737611
112126,137199,128739879
259461,278179,128740777
285520,294615,128741868
285520,478396,128741868
285520,278179,128742381
112126,86018,128746923
215613,451478,128757989
259461,9145,128769796
285520,9145,128773001
108253,9145,128793605
259461,9145,128794529
215613,451478,128796342
215613,451478,128796413
422794,9145,128797143
259461,451478,128797417
259461,451478,128798142
259461,86018,128798291
259461,451478,128798993
259461,215613,128799123
259461,9145,128799572
259461,451478,128799889
259461,418446,128799976
259461,451478,128800063
259461,451478,128800274
398397,86018,128800415
398397,81489,128800415
178044,286969,128801869
178044,286969,128801930
178044,286969,128803294
119370,414760,128805980
215613,183019,128808018
259461,451478,128809923
259461,183019,128809923
259461,451478,128810101
259461,86018,128810101
259461,183019,128811471
398397,183019,128816462
398397,183019,128816956
259461,183019,128817275
398397,183019,128817678
259461,185581,128817932
372181,185581,128823535
215613,183019,128823974
215613,76386,128824826
215613,76386,128824898
215613,76386,128825860
259461,451478,128828852
259461,359917,128829132
359917,115535,128829898
359917,183019,128829969
359917,398397,128829969
359917,183019,128830050
259461,398397,128830073
259461,359917,128830073
259461,183019,128830073
359917,183019,128830126
359917,259461,128830126
359917,398397,128830126
259461,183019,128830276
259461,359917,128830276
259461,398397,128830276
462357,359917,128830298
462357,183019,128830298
359917,398397,128830870
359917,286969,128830870
359917,183019,128830870
359917,183019,128830935
359917,286969,128830935
359917,398397,128830935
215613,115535,128830970
215613,359917,128830970
359917,462357,128831010
359917,183019,128831010
259461,398397,128831033
259461,183019,128831033
259461,286969,128831033
259461,359917,128831033
359917,215613,128831090
359917,115535,128831090
259461,183019,128831105
259461,398397,128831105
215613,398397,128831151
215613,359917,128831151
215613,183019,128831151
359917,215613,128831169
359917,115535,128831169
359917,183019,128831228
359917,215613,128831228
359917,398397,128831228
462357,183019,128831237
462357,359917,128831237
359917,183019,128831258
359917,398397,128831258
359917,215613,128831258
359917,215613,128831340
359917,115535,128831340
414760,185581,128831375
215613,115535,128831386
215613,359917,128831386
359917,259461,128831399
359917,286969,128831399
359917,398397,128831399
359917,183019,128831399
259461,215613,128831400
259461,398397,128831400
259461,359917,128831400
259461,183019,128831400
259461,398397,128831444
259461,286969,128831444
259461,359917,128831444
259461,183019,128831444
359917,286969,128831446
359917,398397,128831446
359917,183019,128831446
359917,259461,128831446
259461,286969,128831516
259461,359917,128831516
259461,183019,128831516
259461,398397,128831516
359917,259461,128831526
359917,215613,128831526
359917,398397,128831526
359917,183019,128831526
359917,115535,128831579
359917,215613,128831579
259461,183019,128831641
259461,398397,128831641
259461,359917,128831641
259461,215613,128831641
414760,185581,128831667
359917,183019,128832189
359917,398397,128832189
359917,259461,128832189
359917,215613,128832189
108253,183019,128832230
108253,359917,128832230
108253,462357,128832230
359917,462357,128832251
359917,183019,128832251
359917,108253,128832284
359917,462357,128832284
359917,183019,128832284
108253,462357,128832304
108253,359917,128832304
108253,183019,128832304
359917,115535,128832536
359917,115535,128832668
259461,398397,128832697
259461,183019,128832697
259461,359917,128832697
259461,215613,128832697
359917,108253,128832732
359917,462357,128832732
359917,183019,128832732
359917,183019,128832815
359917,215613,128832815
359917,398397,128832815
359917,259461,128832815
259461,215613,128833028
259461,398397,128833028
259461,183019,128833028
259461,359917,128833028
359917,398397,128833119
359917,215613,128833119
359917,259461,128833119
359917,183019,128833119
360720,451478,128833196
259461,215613,128833246
259461,183019,128833246
259461,359917,128833246
259461,398397,128833246
359917,398397,128833310
359917,215613,128833310
359917,259461,128833310
359917,183019,128833310
259461,398397,128833554
259461,215613,128833554
259461,359917,128833554
259461,183019,128833554
259461,215613,128833576
259461,398397,128833576
259461,183019,128833576
108253,359917,128833735
108253,462357,128833735
108253,183019,128833735
359917,398397,128834032
359917,215613,128834032
359917,259461,128834032
359917,183019,128834032
259461,183019,128834326
259461,359917,128834326
259461,215613,128834326
259461,398397,128834326
259461,215613,128834409
259461,398397,128834409
259461,183019,128834409
359917,215613,128834944
359917,398397,128834944
359917,259461,128834944
359917,183019,128834944
215613,81489,128835342
251918,76386,128835678
215613,81489,128835940
215613,418446,128838567
215613,81489,128838567
251918,328371,128839154
215613,76386,128839192
215613,76386,128839929
215613,328371,128840088
359917,76386,128841154
359917,285807,128841154
359917,215613,128841154
43237,422794,128841615
215613,328371,128843391
