ID1,ID2,time
461540,59119,136347063
424125,199160,136349845
336048,199160,136350351
386897,274331,136350997
386897,199160,136350997
487386,199160,136351626
343312,370886,136352221
425112,199160,136352398
111635,199160,136352580
343312,370886,136352595
17438,42681,136352684
122506,274331,136352837
425112,199160,136352924
469682,386897,136352937
469682,199160,136352937
17438,42681,136353017
122506,274331,136353113
122506,274331,136353225
122506,274331,136353297
122506,274331,136353326
111635,274331,136353374
111635,199160,136353374
122506,274331,136353382
122506,274331,136353455
386897,274331,136353552
343312,370886,136353621
386897,146281,136353635
470470,199160,136353711
470470,386897,136353711
343312,370886,136353793
343312,370886,136353907
17438,42681,136353972
386897,370886,136354059
386897,129257,136354127
386897,370886,136354156
386897,370886,136354199
386897,370886,136354215
17438,42681,136354354
386897,274331,136354458
386897,274331,136354620
386897,274331,136354979
17438,42681,136358313
17438,42681,136358559
469682,274331,136359057
469682,167409,136359289
469682,199160,136359289
142790,59119,136361083
142790,59119,136361338
366717,115984,136361886
142790,175652,136361899
142790,59119,136361899
392764,198858,136364422
444462,199160,136364727
444462,274331,136364727
392764,198858,136365209
221890,59119,136365660
445148,199160,136366063
445148,274331,136366063
392764,261649,136366435
445148,199160,136367064
341949,199160,136367289
341949,274331,136367289
445148,211961,136367756
296318,199160,136368006
221890,59119,136369495
445148,199160,136369849
221890,59119,136371088
221890,59119,136371225
221890,59119,136371714
182085,445148,136371986
327572,115984,136372217
76407,211961,136372764
76407,199160,136372809
445148,182085,136373904
338652,59119,136374478
386841,59119,136376931
338652,59119,136384304
338652,59119,136384461
167409,199160,136393978
182085,59119,136396215
469682,199160,136396614
469682,167409,136396614
338856,199160,136397330
328265,167409,136398602
50322,199160,136398737
336048,199160,136399244
338856,199160,136401685
219522,59119,136402234
219522,59119,136402272
182085,76407,136402541
386897,199160,136403941
274331,75730,136405451
386897,167409,136405534
386897,274331,136405601
328265,76407,136405925
219522,199160,136411035
461540,59119,136411062
16185,274331,136411119
470470,274331,136411149
470470,16185,136411149
48540,44324,136413108
274331,16185,136413402
16185,274331,136413460
16185,274331,136413540
274331,16185,136413876
274331,16185,136413926
16185,274331,136414298
469682,341949,136415286
482161,199160,136416244
338652,167409,136416427
386897,199160,136417684
386897,16185,136417974
386897,42681,136417974
341949,199160,136418116
341949,167409,136418116
16185,386897,136418319
16185,42681,136418319
338652,16185,136418345
338652,274331,136418345
338652,42681,136418345
341949,76407,136418387
386897,42681,136418729
386897,16185,136418729
386897,167409,136419124
386897,16185,136419494
386897,42681,136419494
386897,42681,136419773
386897,16185,136419773
386897,16185,136419801
386897,42681,136419801
386897,274331,136420590
386897,16185,136420590
386897,338652,136420590
386897,42681,136420590
386897,118340,136421783
472390,118340,136421983
470470,199160,136422007
386897,167409,136422091
386897,167409,136422146
425112,199160,136423221
211961,16185,136423481
211961,42681,136423481
211961,274331,136423481
167409,146281,136423912
222860,76407,136424079
386897,167409,136424237
146281,167409,136424445
222860,76407,136424689
222860,199160,136424689
426375,167409,136424744
76407,199160,136425160
76407,222860,136425160
221890,16185,136425819
221890,274331,136425819
146281,76407,136427051
76407,42681,136427502
76407,42681,136427506
426375,76407,136427658
146281,76407,136427799
146281,76407,136427834
44324,48540,136428087
222860,76407,136428170
222860,76407,136428318
469682,274331,136428474
16185,59119,136428538
118340,59119,136428907
221890,274331,136428936
146281,199160,136429304
219522,199160,136429576
222860,76407,136429627
199160,118340,136429735
219522,59119,136429831
219522,59119,136430668
199160,76407,136431042
470470,78170,136431063
182085,445148,136431521
191844,199160,136431545
222860,199160,136431806
222860,76407,136431806
182085,59119,136431824
16185,118340,136432330
469682,489060,136432417
469682,76407,136432439
469682,199160,136432439
16185,42681,136432486
16185,386897,136432486
16185,42681,136432523
16185,386897,136432523
469682,76407,136432565
48540,44324,136432608
44324,48540,136432944
221890,118340,136432944
418172,199160,136433184
469682,211961,136433215
469682,199160,136433357
469682,76407,136433357
147282,76407,136433473
147282,199160,136433473
425112,199160,136435473
76407,146281,136435575
35652,118340,136436270
274331,75730,136436311
44101,199160,136438939
44101,274331,136438939
336048,199160,136440961
386897,42681,136444263
386897,76407,136444263
132263,455313,136445014
222860,76407,136445396
296318,115984,136446523
274265,476578,136449043
287458,199160,136450389
16185,129257,136453841
16185,129257,136454020
16185,129257,136454047
16185,129257,136454070
16185,115984,136455776
366717,76407,136458767
366717,76407,136463347
201228,199160,136464331
425112,199160,136464406
425112,274331,136464406
366717,76407,136465565
418172,118340,136467338
471757,370886,136467521
471757,370886,136467537
471757,370886,136467595
219522,42681,136470408
471757,370886,136470792
471757,370886,136470812
418172,76407,136471282
418172,199160,136471282
471757,370886,136471735
471757,370886,136472294
471757,370886,136472338
292152,76407,136478345
471757,370886,136479354
469682,199160,136480370
98816,199160,136481984
76407,366717,136482001
76407,366717,136482066
201228,199160,136484638
182085,76407,136485461
488819,199160,136487845
76407,274331,136488568
341949,274331,136489524
341949,76407,136489524
469682,211961,136492363
327572,198858,136495278
76407,199160,136495430
386897,129257,136496708
386897,129257,136497039
386897,167409,136497167
386897,59119,136497269
386897,59119,136497388
386897,59119,136497452
386897,59119,136497616
420484,76407,136497941
386897,42681,136498544
149324,199160,136498780
445148,274331,136498870
469682,199160,136499947
469682,199160,136500180
386897,42681,136501365
147282,274331,136502483
147282,274331,136502904
274331,75730,136503339
74276,125419,136504250
338652,59119,136504900
386897,146281,136505847
386897,146281,136505918
469682,199160,136506180
469682,146281,136506206
469682,146281,136506298
469682,386897,136506298
51408,16185,136506378
16185,51408,136506459
445148,211961,136507524
445148,199160,136507811
445148,211961,136507919
445148,211961,136507956
469682,199160,136507979
445148,211961,136508059
469682,199160,136508095
445148,199160,136508103
469682,199160,136508125
445148,199160,136508155
445148,199160,136508217
445148,199160,136508286
469682,199160,136508316
445148,199160,136508343
445148,199160,136508391
469682,199160,136508441
211961,445148,136508505
211961,445148,136508536
445148,199160,136508634
445148,199160,136508673
445148,199160,136508698
469682,199160,136508731
445148,199160,136509116
445148,199160,136509350
469682,199160,136509449
74276,125419,136510461
469682,199160,136511795
274265,199160,136513286
274265,199160,136513370
482195,199160,136513579
191844,199160,136514048
219522,199160,136514065
191844,199160,136514084
191844,199160,136514190
147282,469682,136514351
147282,199160,136514351
219522,199160,136514513
191844,199160,136514702
191844,199160,136514827
475441,199160,136515070
475441,386897,136515070
475441,198858,136516274
475441,199160,136516274
470470,386897,136516647
470470,199160,136516839
76407,182085,136517010
76407,182085,136517185
76407,182085,136517417
366717,199160,136517790
470470,16185,136518129
16185,199160,136518168
386897,199160,136518230
386897,16185,136518230
16185,386897,136518326
16185,386897,136518350
470470,16185,136518444
470470,386897,136518444
386897,16185,136518481
16185,386897,136518520
470470,386897,136518521
470470,16185,136518521
386897,16185,136518576
386897,455313,136518576
386897,16185,136518697
386897,455313,136518697
386897,16185,136519003
386897,455313,136519003
386897,455313,136519027
386897,16185,136519027
386897,455313,136519093
386897,16185,136519093
381430,199160,136519328
16185,199160,136519386
16185,59119,136519386
16185,59119,136519428
16185,199160,136519428
182085,76407,136519645
182085,76407,136519766
182085,76407,136521391
469682,199160,136521649
341949,199160,136522176
328265,199160,136522623
420484,274331,136522856
420484,76407,136522856
488819,199160,136523452
274265,199160,136523581
182085,59119,136523970
182085,199160,136523970
467262,199160,136524719
287458,199160,136527147
221890,199160,136527248
221890,274331,136527248
221890,199160,136527674
381430,76407,136528976
475441,198858,136529182
475441,198858,136529207
475441,198858,136529382
221890,76407,136531543
76407,175652,136531680
296318,16185,136533795
327572,199160,136534617
146281,274331,136534641
274331,199160,136534891
274331,199160,136535013
277033,274331,136535469
277033,199160,136535469
162918,211961,136535660
146281,274331,136535781
296318,16185,136536129
211961,162918,136536270
146281,274331,136536291
162918,211961,136536410
162918,211961,136536526
182085,76407,136538032
167409,199160,136538609
199160,274331,136539094
274331,199160,136539154
487386,199160,136539416
76407,199160,136539498
487386,199160,136539588
487386,274331,136539588
199160,487386,136539766
386897,76407,136540829
386897,199160,136540829
386897,59119,136542881
44101,199160,136543212
386897,199160,136543549
366717,76407,136545025
471757,370886,136545426
386897,76407,136546022
471757,370886,136547016
471757,370886,136547046
471757,370886,136547434
386841,59119,136551103
366717,76407,136551478
182085,59119,136551504
366717,76407,136551762
162918,76407,136552617
162918,199160,136553295
448754,199160,136554760
471757,370886,136555696
471757,370886,136555774
338652,199160,136560006
475441,198858,136562268
475441,370886,136562345
469682,274331,136563538
469682,199160,136563538
469682,274331,136563960
469682,199160,136563960
366717,76407,136565319
366717,76407,136565482
366717,76407,136567002
426375,199160,136567261
420484,199160,136567397
426375,199160,136568039
469682,199160,136568726
469682,274331,136568726
338856,199160,136568787
338856,274331,136568787
420484,199160,136568904
420484,199160,136569059
420484,199160,136570007
424125,199160,136570226
222860,76407,136570355
438227,76407,136570388
149324,274331,136570798
149324,199160,136570798
287458,199160,136570849
100378,274331,136571229
219522,274331,136571348
219522,199160,136571348
182085,59119,136571689
366717,76407,136571938
420484,76407,136576599
487386,76407,136576800
338652,59119,136577832
338652,59119,136577928
76407,420484,136578620
76407,420484,136578684
76407,420484,136578735
76407,420484,136578840
16185,115984,136578964
146281,76407,136580070
221890,274331,136581049
221890,199160,136581049
118340,199160,136581943
420484,199160,136583166
420484,118340,136583166
420484,199160,136583381
420484,118340,136583381
366717,76407,136583531
420484,118340,136583537
420484,199160,136583537
432737,199160,136584638
432737,199160,136584716
420484,76407,136585063
366717,198858,136585083
296318,274331,136585273
296318,199160,136585391
221890,76407,136585489
432737,274331,136586366
432737,488819,136586887
201228,424125,136587318
469682,274331,136588188
469682,199160,136588188
469682,118340,136588260
469682,199160,136588260
16185,42681,136588310
469682,76407,136588516
469682,487386,136588651
469682,76407,136588651
469682,175652,136588829
16185,115984,136588852
16185,115984,136588987
274331,75730,136589071
424125,199160,136589861
432737,76407,136590137
296318,16185,136590334
219522,59119,136590408
219522,16185,136590408
296318,16185,136590463
16185,219522,136590537
16185,59119,136590537
219522,16185,136590965
132263,16185,136591055
16185,219522,136591396
219522,16185,136591594
201228,198858,136591645
274331,199160,136591800
438227,16185,136591999
296318,16185,136592388
274331,199160,136592926
277033,199160,136593402
277033,274331,136593402
469682,175652,136593474
221890,476578,136593707
469682,175652,136593923
469682,175652,136594014
274331,199160,136594047
277033,199160,136594163
277033,274331,136594163
424125,199160,136594355
482161,199160,136595243
386897,167409,136595609
338652,42681,136595722
199160,76407,136596358
296318,199160,136596476
221890,199160,136596483
16185,199160,136596527
16185,59119,136596558
221890,199160,136596573
420484,76407,136596629
420484,199160,136596629
469682,199160,136596803
469682,199160,136596867
221890,199160,136596879
76407,199160,136597052
221890,199160,136597187
221890,199160,136597304
271942,199160,136597329
221890,199160,136597399
221890,199160,136597520
469682,199160,136597644
469682,76407,136597644
191844,199160,136597921
475441,76407,136598025
191844,199160,136598033
274331,75730,136598075
191844,199160,136598191
222860,199160,136598204
221890,199160,136598224
76407,199160,136598272
167409,199160,136598322
76407,222860,136598491
167409,199160,136598534
221245,199160,136598558
191844,199160,136598629
221245,167409,136598671
221890,199160,136598676
149324,199160,136598742
149324,274331,136598742
221890,199160,136598760
149324,199160,136598833
221890,199160,136598849
221890,199160,136599054
221890,386897,136599054
191844,482161,136599143
191844,199160,136599143
221890,199160,136599302
271942,199160,136599487
221890,199160,136599492
386897,199160,136599505
386897,221890,136599505
221890,199160,136599535
343312,198858,136599719
343312,199160,136599719
271942,199160,136599834
191844,199160,136599904
191844,482161,136599904
271942,199160,136600062
386897,167409,136600098
191844,482161,136600798
191844,199160,136600798
146281,274331,136600929
271942,167409,136601583
191844,482161,136601944
191844,199160,136601944
182958,167409,136602015
182958,199160,136602015
182958,167409,136602213
182958,199160,136602213
487386,469682,136602248
487386,199160,136602327
469682,76407,136603484
469682,487386,136603484
219522,199160,136603599
219522,199160,136603847
219522,59119,136604197
219522,199160,136604197
182085,222860,136604210
182085,199160,136604250
420484,199160,136604371
201228,167409,136604600
274331,199160,136604688
328265,488819,136604852
143019,16185,136604895
219522,59119,136605662
250785,199160,136605829
426375,199160,136605946
182085,199160,136606002
219522,59119,136606263
426375,199160,136606393
424125,199160,136606779
424125,199160,136607013
274331,75730,136607042
469682,199160,136607229
469682,274331,136607229
201228,199160,136607335
201228,76407,136607335
219522,199160,136607519
219522,199160,136607938
219522,199160,136608459
456032,167409,136608963
456032,167409,136609013
221245,199160,136609128
420484,199160,136609453
287458,199160,136609571
221890,199160,136609635
424125,199160,136610360
424125,199160,136610403
221245,386897,136610447
336048,199160,136610578
336048,199160,136610788
221245,199160,136610952
221245,167409,136610952
221890,199160,136611223
420484,76407,136612425
274331,75730,136612466
469682,199160,136612494
469682,482161,136612494
221890,199160,136612677
271942,140415,136613299
424125,199160,136614594
424125,199160,136614922
424125,199160,136614944
16185,115984,136614991
424125,199160,136615150
221245,167409,136615412
445148,314437,136615620
469682,199160,136615621
469682,76407,136615621
386897,167409,136616719
386897,167409,136616729
386897,167409,136616730
76407,199160,136617195
76407,469682,136617195
470470,140415,136617225
469682,199160,136617345
469682,76407,136617345
277033,34819,136618079
76407,469682,136618109
76407,199160,136618109
221890,167409,136618933
277033,430890,136618966
336048,310713,136619094
482195,199160,136619266
482195,199160,136619386
277033,430890,136619587
277033,430890,136619850
221890,386897,136620056
274265,167409,136621717
199160,175652,136622510
424125,199160,136623428
424125,175652,136623428
277033,175652,136623571
277033,199160,136623571
424125,175652,136623609
424125,199160,136623609
424125,199160,136623636
424125,175652,136623636
277033,175652,136623800
277033,199160,136623800
424125,199160,136624027
76407,175652,136626739
76407,199160,136626739
76407,199160,136626892
76407,175652,136626892
146281,274265,136627739
332753,277033,136627855
386897,167409,136627902
469682,199160,136628045
469682,175652,136628045
469682,76407,136628045
146281,199160,136628661
146281,175652,136628661
327572,199160,136628677
386897,175652,136628758
386897,146281,136628758
386897,199160,136628758
199160,175652,136628945
199160,59119,136628945
76407,175652,136628948
392764,261649,136629328
277033,332753,136629381
386897,199160,136629399
386897,175652,136629399
199160,175652,136629416
199160,59119,136629416
332753,277033,136629595
199160,175652,136630077
392764,261649,136630223
392764,261649,136630385
76407,42681,136630497
480940,274331,136630714
480940,199160,136630714
386897,199160,136630763
386897,59119,136630763
386897,175652,136630763
199160,175652,136630802
199160,59119,136630802
386897,175652,136630827
386897,59119,136630827
386897,199160,136630827
199160,480940,136630850
199160,274331,136630850
386897,274331,136630867
386897,199160,136630867
35431,480940,136630867
35431,199160,136630867
35431,274331,136630867
386897,480940,136630867
146281,480940,136630889
146281,199160,136630889
146281,274331,136630889
146281,175652,136630907
146281,199160,136630907
199160,175652,136631056
199160,59119,136631056
199160,386897,136631056
182085,199160,136631132
386897,199160,136631144
386897,175652,136631144
386897,59119,136631144
199160,175652,136631233
386897,59119,136631242
386897,175652,136631242
386897,199160,136631242
146281,59119,136631292
146281,175652,136631292
146281,199160,136631292
146281,386897,136631292
386897,59119,136631370
386897,199160,136631370
386897,175652,136631370
386897,199160,136631446
76407,175652,136631521
76407,59119,136631521
76407,386897,136631521
76407,199160,136631521
76407,146281,136631521
146281,386897,136631672
146281,175652,136631672
146281,59119,136631672
146281,199160,136631672
146281,76407,136631672
146281,199160,136631713
146281,59119,136631713
146281,76407,136631713
146281,175652,136631713
146281,386897,136631713
386897,199160,136631749
386897,59119,136631749
386897,175652,136631749
199160,386897,136631779
199160,76407,136631779
199160,59119,136631779
199160,146281,136631779
199160,175652,136631779
386897,76407,136631836
386897,199160,136631836
386897,146281,136631836
386897,59119,136631836
386897,175652,136631836
199160,386897,136631904
199160,175652,136631904
199160,59119,136631904
386897,76407,136631936
386897,175652,136631936
386897,146281,136631936
386897,199160,136631936
386897,59119,136631936
386897,199160,136632021
386897,175652,136632021
386897,59119,136632021
199160,386897,136632042
199160,146281,136632042
199160,59119,136632042
199160,76407,136632042
199160,175652,136632042
480940,199160,136632072
146281,59119,136632077
146281,386897,136632077
146281,199160,136632077
146281,76407,136632077
146281,175652,136632077
146281,76407,136632082
146281,199160,136632082
146281,59119,136632082
146281,175652,136632082
146281,386897,136632082
386897,76407,136632109
386897,146281,136632109
386897,175652,136632109
386897,59119,136632109
386897,199160,136632109
76407,59119,136632143
76407,386897,136632143
76407,175652,136632143
76407,199160,136632143
76407,146281,136632143
199160,386897,136632226
199160,175652,136632226
199160,59119,136632226
199160,76407,136632226
199160,146281,136632226
386897,146281,136632267
386897,59119,136632267
386897,199160,136632267
386897,76407,136632267
386897,175652,136632267
146281,59119,136632340
146281,175652,136632340
146281,76407,136632340
146281,386897,136632340
146281,199160,136632340
386897,199160,136632361
386897,76407,136632361
386897,175652,136632361
386897,59119,136632361
386897,146281,136632361
182085,274331,136632415
182085,480940,136632415
182085,199160,136632415
146281,167409,136632730
146281,199160,136632730
480940,199160,136633013
76407,274331,136633070
76407,199160,136633070
76407,480940,136633070
386897,199160,136633965
386897,199160,136634067
366717,199160,136635766
338652,175652,136636339
147282,199160,136637227
418172,199160,136640218
470470,42681,136640252
470470,59119,136640252
470470,42681,136640290
470470,59119,136640290
418172,199160,136640382
287458,35431,136642864
287458,35431,136642916
219522,76407,136646700
219522,42681,136646700
287458,274331,136647710
219522,199160,136648285
201228,59119,136649304
201228,76407,136649304
201228,199160,136649304
219522,42681,136649829
219522,76407,136649829
219522,42681,136650162
366717,198858,136650500
219522,59119,136653599
336048,310713,136653935
366717,175652,136654386
366717,59119,136654386
436064,51408,136655011
343312,145884,136655277
48540,44324,136655981
199160,175652,136656248
219522,42681,136656492
44324,48540,136656612
219522,274331,136656717
336048,199160,136656844
444462,199160,136657017
221890,386897,136657733
221890,146281,136657733
221890,199160,136657733
221890,175652,136657733
475441,198858,136657792
221890,274331,136657892
221890,480940,136657892
221890,199160,136657892
221890,199160,136660770
221890,199160,136660955
221890,199160,136661106
221890,199160,136661299
221890,199160,136661443
336048,310713,136662621
221890,199160,136663348
472390,51408,136663583
472390,51408,136663795
48540,44324,136665198
436064,51408,136665861
424125,199160,136666020
424125,199160,136666312
424125,175652,136666312
424125,199160,136666535
424125,175652,136666535
222860,76407,136667348
222860,274331,136668329
222860,274331,136668353
222860,274331,136668390
222860,274331,136668425
222860,274331,136668461
480940,76407,136669135
231521,274331,136669945
274331,231521,136669991
386897,274331,136670019
231521,274331,136670094
274331,231521,136670128
386897,274331,136670148
231521,274331,136670212
231521,274331,136670228
386897,274331,136670294
231521,274331,136670307
386897,274331,136670344
386897,274331,136670388
231521,274331,136670406
386897,274331,136670431
386897,274331,136670458
386897,274331,136670544
386897,274331,136670609
386897,274331,136670979
386897,274331,136671005
386897,274331,136671044
386897,274331,136671086
231521,274331,136671267
76407,175652,136671407
343312,198858,136671981
221890,274331,136672065
221890,199160,136672065
221890,386897,136672065
432737,199160,136672163
432737,76407,136672163
386897,199160,136672216
386897,221890,136672216
386897,274331,136672216
386897,199160,136672257
386897,221890,136672257
386897,274331,136672257
221890,386897,136672258
221890,199160,136672258
221890,274331,136672258
221890,386897,136672320
221890,274331,136672320
221890,199160,136672320
386897,199160,136672321
386897,221890,136672321
386897,274331,136672321
432737,199160,136672559
386897,118340,136673061
189348,419734,136674259
419734,189348,136674378
419734,189348,136674470
419734,189348,136674642
189348,419734,136674904
419734,189348,136675156
16185,115984,136675218
189348,419734,136675237
189348,145884,136675296
419734,189348,136675489
189348,419734,136675610
419734,189348,136675804
211961,274331,136675835
419734,189348,136675860
419734,189348,136675874
189348,419734,136675954
189348,419734,136675989
189348,419734,136676026
221890,76407,136676088
16185,115984,136676125
189348,419734,136676415
419734,189348,136676693
189348,419734,136676721
189348,419734,136676880
419734,189348,136676904
424125,332753,136676920
189348,419734,136676982
424125,470470,136677027
189348,419734,136677127
189348,419734,136677192
189348,419734,136677316
189348,419734,136677364
469682,274331,136677494
469682,386897,136677494
469682,199160,136677494
469682,222860,136677649
189348,419734,136677663
189348,419734,136677870
469682,76407,136677880
189348,419734,136678092
189348,419734,136678157
444462,445148,136678517
444462,445148,136678570
219522,274331,136678832
219522,274331,136679127
219522,274331,136679453
219522,274331,136679754
480940,199160,136679857
480940,274331,136679857
219522,42681,136679932
470470,445148,136679977
219522,42681,136680048
100378,199160,136680372
100378,274331,136680372
274331,219522,136680553
74276,125419,136680604
100378,199160,136680931
219522,274331,136681492
219522,274331,136681587
44324,48540,136681660
100378,199160,136681701
219522,274331,136682577
469682,199160,136682749
469682,76407,136682749
219522,274331,136683035
242556,140415,136683817
16185,115984,136684051
242556,140415,136684063
386897,167409,136684352
76407,42681,136684955
242556,140415,136685181
242556,140415,136685592
470470,445148,136685614
482161,199160,136686001
386897,42681,136686016
386897,167409,136686016
469682,386897,136686515
76407,42681,136686649
482195,274331,136687554
482195,480940,136687554
482195,199160,136687554
461540,445148,136687634
201228,199160,136687942
445148,461540,136688047
221890,199160,136688095
386897,42681,136688105
445148,199160,136688254
48540,199160,136688786
48540,44324,136688873
221890,386897,136689038
221890,386897,136689279
438227,140415,136690486
456032,276026,136692089
327572,438227,136693531
44324,48540,136694288
219522,274331,136695369
16185,129257,136696057
289893,199160,136696171
289893,274331,136696171
16185,129257,136696241
289893,199160,136696295
289893,274331,136696295
16185,129257,136696305
289893,199160,136696373
289893,274331,136696373
16185,129257,136696409
16185,129257,136696432
289893,199160,136696443
289893,274331,136696443
289893,199160,136696753
289893,274331,136696753
289893,199160,136696832
289893,274331,136696832
445148,444462,136696845
436064,51408,136697087
436064,199160,136697087
289893,199160,136697179
289893,274331,136697179
219522,76407,136697283
219522,199160,136697283
289893,199160,136697362
289893,274331,136697362
289893,199160,136697511
289893,274331,136697511
289893,199160,136697602
289893,274331,136697602
48540,44324,136698098
480940,199160,136701131
436064,199160,136701303
469682,199160,136701714
469682,199160,136701752
469682,199160,136701858
296318,253961,136702001
253961,296318,136702126
296318,253961,136702286
221890,386897,136702365
253961,296318,136702584
296318,253961,136702984
221890,386897,136703212
412977,199160,136704077
420484,175652,136704420
420484,199160,136704420
386897,76407,136704487
424125,199160,136704577
480940,199160,136706030
274331,199160,136706290
76407,222860,136706957
296318,16185,136707243
420484,76407,136707393
386897,222860,136707394
182085,222860,136707600
386897,42681,136707646
386897,167409,136707947
115984,16185,136707984
44324,48540,136709551
287458,199160,136710762
386897,129257,136712229
421740,436064,136712257
421740,51408,136712257
421740,199160,136712257
386897,42681,136712373
386897,370886,136712458
386897,129257,136712497
78170,51408,136712927
78170,199160,136712927
78170,421740,136712927
78170,436064,136712927
132263,42681,136713058
445148,444462,136714159
469682,199160,136716742
469682,199160,136716899
142790,59119,136718530
469682,76407,136718692
469682,76407,136718697
338652,421740,136723171
470470,274331,136728465
470470,480940,136728465
470470,199160,136728465
201228,199160,136728540
201228,199160,136728605
470470,199160,136729612
436064,421740,136732134
436064,421740,136732324
436064,421740,136732369
436064,455313,136733895
201228,455313,136734848
436064,51408,136735531
436064,199160,136735531
366717,370886,136739512
253961,145884,136739850
366717,222860,136739920
366717,76407,136739935
392764,370886,136740107
366717,370886,136740289
253961,296318,136740339
366717,370886,136740562
392764,366717,136740576
343312,198858,136741170
366717,370886,136741269
381430,167409,136741463
296318,253961,136744295
111635,199160,136744325
296318,253961,136744442
296318,253961,136744451
219522,42681,136745876
48540,44324,136746159
438227,145884,136746225
219522,59119,136746524
219522,42681,136746524
44324,48540,136747203
219522,59119,136747211
219522,42681,136747211
48540,44324,136747659
44324,48540,136747778
221890,386897,136749236
386897,221890,136749283
221890,386897,136749339
289893,199160,136749429
289893,199160,136749513
289893,199160,136749583
289893,199160,136749630
289893,199160,136749689
289893,199160,136749771
289893,199160,136749834
289893,199160,136749912
289893,199160,136750002
289893,274331,136750442
386897,167409,136750461
386897,199160,136751245
450749,274331,136751750
470470,199160,136752457
424125,199160,136754399
343312,145884,136755066
74276,125419,136755214
343312,488819,136755264
343312,488819,136755330
469682,199160,136756341
274331,199160,136756730
276026,292152,136756945
16185,115984,136758144
219522,450749,136759551
219522,450749,136759890
219522,450749,136759998
469682,199160,136760025
274331,75730,136760069
219522,450749,136760411
469682,199160,136760480
147282,199160,136761107
336048,199160,136761137
219522,450749,136761359
436064,51408,136761416
219522,199160,136761503
219522,199160,136761520
44324,199160,136761711
274331,75730,136761833
469682,199160,136761925
386897,199160,136762053
191844,199160,136762157
338652,59119,136762244
74276,125419,136762369
386897,199160,136762444
386897,199160,136762494
386897,199160,136762519
274265,199160,136762549
274265,386897,136762641
44324,199160,136762744
386897,274265,136762785
199160,386897,136763011
219522,199160,136763357
386897,274265,136763409
289893,199160,136763602
44324,199160,136763838
219522,199160,136763855
199160,289893,136763915
289893,274331,136763952
289893,199160,136763952
219522,274331,136764194
219522,199160,136764194
44324,199160,136764260
219522,199160,136764504
219522,199160,136764685
289893,199160,136765136
44324,199160,136765230
44324,199160,136765286
289893,199160,136765306
16185,199160,136765412
274331,75730,136765444
219522,274331,136765514
274331,219522,136765706
219522,274331,136765986
274331,219522,136766162
480940,199160,136766169
469682,199160,136766189
219522,274331,136766327
467262,199160,136767004
219522,274331,136767174
16185,199160,136767246
274331,75730,136767253
16185,115984,136767853
242556,118340,136768025
44324,199160,136768520
44324,199160,136768639
448754,199160,136768732
424125,199160,136768815
296318,199160,136768848
296318,448754,136768848
274331,75730,136769036
424125,199160,136769050
424125,448754,136769050
424125,296318,136769050
424125,199160,136769059
424125,448754,136769059
424125,296318,136769059
424125,199160,136769116
424125,199160,136769140
296318,199160,136769312
296318,448754,136769312
44324,199160,136769326
448754,199160,136769363
448754,296318,136769363
296318,448754,136769412
296318,199160,136769412
115984,199160,136769535
289893,199160,136769566
296318,199160,136769646
296318,115984,136769646
296318,115984,136769904
296318,115984,136769920
289893,199160,136770028
221890,487386,136770032
289893,199160,136770084
436064,199160,136770233
221890,199160,136770640
76407,199160,136770786
274331,199160,136770874
274331,75730,136770886
386897,59119,136771975
219522,59119,136771992
386897,59119,136772052
44324,199160,136772306
448754,199160,136772533
44324,199160,136772587
44324,199160,136772610
44324,199160,136772652
274331,75730,136772652
44324,199160,136772854
35652,118340,136773020
44324,199160,136773062
44324,199160,136773086
44324,199160,136773112
44324,199160,136773159
219522,199160,136773239
219522,274331,136773239
44324,199160,136773420
44324,199160,136773441
44324,199160,136773587
448754,199160,136773811
448754,199160,136774140
219522,199160,136774264
147282,199160,136774341
44324,199160,136774596
221890,199160,136774707
277033,274331,136775105
35652,118340,136775260
146281,199160,136776072
146281,199160,136776079
44324,199160,136776116
182958,199160,136776138
76407,201228,136776260
146281,199160,136776280
146281,199160,136776356
44324,199160,136776382
277033,274331,136776422
146281,199160,136776436
469682,199160,136776746
469682,199160,136776886
366717,199160,136776911
366717,199160,136776978
469682,76407,136777038
469682,199160,136777108
76407,201228,136777378
274331,76407,136777739
44324,199160,136777968
76407,274331,136778024
274331,75730,136778033
146281,274331,136778107
146281,76407,136778107
44324,199160,136778554
386897,42681,136778621
274331,76407,136779016
222860,76407,136779049
76407,274331,136779153
76407,274331,136779310
386897,76407,136779368
274331,76407,136779380
274331,76407,136779414
386897,76407,136779535
386897,274331,136779535
274331,75730,136779616
146281,274331,136779644
146281,76407,136779644
76407,274331,136779647
274331,76407,136779740
76407,274331,136779751
76407,274331,136779821
432737,421740,136779830
432737,51408,136779830
432737,199160,136779830
432737,436064,136779830
386897,76407,136779857
386897,274331,136779857
76407,274331,136779905
274331,76407,136779911
274331,76407,136779942
146281,199160,136779971
76407,274331,136779993
76407,274331,136780032
274331,76407,136780093
386897,274331,136780103
386897,76407,136780103
76407,274331,136780116
274331,76407,136780153
386897,76407,136780214
386897,274331,136780214
76407,274331,136780268
76407,274331,136780310
386897,274331,136780344
386897,76407,136780344
274331,76407,136780367
221890,76407,136780375
221890,274331,136780375
274331,386897,136780425
274331,76407,136780425
76407,274331,136780471
386897,274331,136780483
386897,76407,136780483
386897,76407,136780536
386897,274331,136780536
76407,274331,136780564
